    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
65; 0.9950; 0.0022; 0.0010; 0.0010; 0.0127; -0.0738; 0.0082; 0.2577; 40.25; 0.74; 23.25; 40.06; 0.74; 23.35; 0.5030; 0.0013; 0.0402; 0.4745; 0.0013; 0.0424; 3.42; 0.01; 0.32; 4.27; 0.03; 0.89; 37.80; 2.72; 19.40; 0; 0.1850; 0.0004; 0.0137
66; 0.9900; 0.0031; 0.0030; 0.0017; 0.0127; -0.0667; 0.0078; 0.2456; 38.46; 0.74; 23.33; 38.11; 0.74; 23.49; 0.4987; 0.0013; 0.0411; 0.4758; 0.0014; 0.0429; 3.37; 0.01; 0.34; 4.23; 0.03; 0.91; 39.37; 2.71; 19.94; 0; 0.1860; 0.0005; 0.0143
67; 0.9830; 0.0041; 0.0050; 0.0022; 0.0127; -0.0809; 0.0085; 0.2666; 36.80; 0.75; 23.66; 36.22; 0.75; 23.87; 0.4936; 0.0014; 0.0448; 0.4772; 0.0014; 0.0447; 3.31; 0.01; 0.37; 4.20; 0.03; 0.95; 41.71; 2.68; 20.58; 0; 0.1872; 0.0005; 0.0152
68; 0.9960; 0.0020; 0.0010; 0.0010; 0.0127; 0.2691; 0.0106; 0.3334; 42.84; 0.74; 23.49; 42.67; 0.75; 23.59; 0.5042; 0.0012; 0.0376; 0.4799; 0.0013; 0.0413; 3.45; 0.01; 0.28; 4.07; 0.03; 0.87; 42.15; 2.67; 20.68; 0; 0.1913; 0.0004; 0.0137
69; 0.9950; 0.0022; 0.0000; 0.0000; 0.0127; -0.0683; 0.0083; 0.2624; 40.52; 0.73; 23.18; 40.32; 0.74; 23.29; 0.5005; 0.0013; 0.0396; 0.4800; 0.0013; 0.0421; 3.40; 0.01; 0.30; 4.03; 0.03; 0.90; 42.15; 2.67; 20.68; 0; 0.1921; 0.0004; 0.0141
70; 0.9900; 0.0031; 0.0040; 0.0020; 0.0127; -0.0841; 0.0087; 0.2750; 38.11; 0.73; 22.88; 37.76; 0.73; 23.04; 0.4963; 0.0013; 0.0416; 0.4806; 0.0014; 0.0436; 3.35; 0.01; 0.32; 4.00; 0.03; 0.91; 43.89; 2.64; 21.14; 0; 0.1928; 0.0005; 0.0144
71; 0.9870; 0.0036; 0.0030; 0.0017; 0.0127; -0.0853; 0.0084; 0.2645; 35.97; 0.73; 23.05; 35.54; 0.73; 23.21; 0.4924; 0.0014; 0.0433; 0.4806; 0.0014; 0.0449; 3.29; 0.01; 0.34; 3.96; 0.03; 0.95; 45.10; 2.62; 21.41; 0; 0.1936; 0.0005; 0.0146
72; 0.9810; 0.0043; 0.0060; 0.0024; 0.0127; -0.0750; 0.0079; 0.2459; 34.16; 0.72; 22.70; 33.57; 0.72; 22.89; 0.4876; 0.0015; 0.0468; 0.4817; 0.0015; 0.0464; 3.23; 0.01; 0.37; 3.92; 0.03; 0.97; 47.32; 2.55; 21.81; 0; 0.1948; 0.0005; 0.0152
73; 0.9940; 0.0024; 0.0000; 0.0000; 0.0127; 0.2886; 0.0109; 0.3446; 40.08; 0.70; 22.02; 39.84; 0.70; 22.16; 0.4979; 0.0014; 0.0434; 0.4849; 0.0014; 0.0448; 3.38; 0.01; 0.30; 3.78; 0.03; 0.86; 47.32; 2.55; 21.81; 0; 0.1986; 0.0005; 0.0152
74; 0.9930; 0.0026; 0.0010; 0.0010; 0.0127; -0.0724; 0.0087; 0.2740; 37.95; 0.69; 21.81; 37.69; 0.69; 21.95; 0.4946; 0.0014; 0.0437; 0.4849; 0.0014; 0.0452; 3.33; 0.01; 0.31; 3.74; 0.03; 0.88; 47.68; 2.54; 21.88; 0; 0.1992; 0.0005; 0.0157
75; 0.9910; 0.0030; 0.0020; 0.0014; 0.0127; -0.0659; 0.0079; 0.2494; 36.25; 0.70; 21.88; 35.93; 0.70; 22.03; 0.4907; 0.0015; 0.0486; 0.4864; 0.0016; 0.0520; 3.28; 0.01; 0.35; 3.69; 0.03; 0.89; 48.39; 2.53; 22.03; 0; 0.2001; 0.0006; 0.0185
76; 0.9890; 0.0033; 0.0020; 0.0014; 0.0127; -0.0856; 0.0087; 0.2723; 34.11; 0.69; 21.79; 33.74; 0.69; 21.94; 0.4859; 0.0016; 0.0515; 0.4869; 0.0017; 0.0549; 3.22; 0.01; 0.38; 3.66; 0.03; 0.92; 49.10; 2.51; 22.18; 0; 0.2007; 0.0006; 0.0200
77; 0.9850; 0.0038; 0.0030; 0.0017; 0.0127; -0.0983; 0.0084; 0.2623; 31.77; 0.68; 21.48; 31.32; 0.68; 21.63; 0.4805; 0.0017; 0.0535; 0.4877; 0.0018; 0.0558; 3.17; 0.01; 0.40; 3.63; 0.03; 0.94; 50.14; 2.49; 22.40; 0; 0.2018; 0.0007; 0.0206
78; 0.9920; 0.0028; 0.0000; 0.0000; 0.0127; 0.2780; 0.0102; 0.3205; 37.75; 0.66; 20.88; 37.45; 0.67; 21.07; 0.4911; 0.0016; 0.0514; 0.4911; 0.0017; 0.0534; 3.31; 0.01; 0.35; 3.53; 0.03; 0.86; 50.14; 2.49; 22.40; 0; 0.2058; 0.0006; 0.0191
79; 0.9900; 0.0031; 0.0020; 0.0014; 0.0127; -0.0817; 0.0083; 0.2617; 35.64; 0.66; 20.87; 35.29; 0.67; 21.04; 0.4870; 0.0017; 0.0523; 0.4918; 0.0017; 0.0543; 3.25; 0.01; 0.36; 3.50; 0.03; 0.87; 50.83; 2.48; 22.56; 0; 0.2065; 0.0006; 0.0196
80; 0.9880; 0.0034; 0.0010; 0.0010; 0.0127; -0.0729; 0.0077; 0.2419; 33.89; 0.67; 21.06; 33.50; 0.67; 21.23; 0.4832; 0.0017; 0.0528; 0.4921; 0.0018; 0.0559; 3.21; 0.01; 0.37; 3.46; 0.03; 0.89; 51.18; 2.47; 22.65; 0; 0.2072; 0.0006; 0.0200
81; 0.9810; 0.0043; 0.0060; 0.0024; 0.0127; -0.0798; 0.0076; 0.2386; 32.40; 0.68; 21.35; 31.81; 0.68; 21.56; 0.4784; 0.0017; 0.0551; 0.4929; 0.0018; 0.0569; 3.15; 0.01; 0.39; 3.43; 0.03; 0.91; 53.17; 2.44; 23.12; 0; 0.2083; 0.0006; 0.0205
82; 0.9740; 0.0050; 0.0070; 0.0026; 0.0127; -0.0992; 0.0087; 0.2710; 30.56; 0.69; 21.39; 29.80; 0.68; 21.61; 0.4716; 0.0019; 0.0606; 0.4945; 0.0020; 0.0625; 3.09; 0.01; 0.44; 3.39; 0.03; 0.95; 55.25; 2.39; 23.49; 0; 0.2094; 0.0007; 0.0232
83; 0.9880; 0.0034; 0.0010; 0.0010; 0.0127; 0.3100; 0.0109; 0.3423; 36.80; 0.68; 21.41; 36.37; 0.68; 21.65; 0.4834; 0.0018; 0.0580; 0.4975; 0.0019; 0.0612; 3.23; 0.01; 0.40; 3.28; 0.03; 0.86; 55.53; 2.38; 23.54; 0; 0.2131; 0.0007; 0.0232
84; 0.9840; 0.0040; 0.0030; 0.0017; 0.0127; -0.0878; 0.0085; 0.2660; 34.65; 0.69; 21.55; 34.11; 0.69; 21.80; 0.4790; 0.0019; 0.0610; 0.4985; 0.0020; 0.0635; 3.18; 0.01; 0.42; 3.25; 0.03; 0.88; 56.38; 2.36; 23.68; 0; 0.2138; 0.0008; 0.0245
85; 0.9790; 0.0045; 0.0050; 0.0022; 0.0127; -0.1027; 0.0084; 0.2636; 32.01; 0.66; 20.57; 31.36; 0.66; 20.83; 0.4734; 0.0021; 0.0660; 0.5001; 0.0022; 0.0681; 3.12; 0.01; 0.45; 3.21; 0.03; 0.90; 57.73; 2.32; 23.90; 0; 0.2144; 0.0008; 0.0268
86; 0.9710; 0.0053; 0.0060; 0.0024; 0.0127; -0.0848; 0.0084; 0.2613; 30.49; 0.67; 20.80; 29.64; 0.67; 21.08; 0.4676; 0.0022; 0.0704; 0.5019; 0.0023; 0.0727; 3.06; 0.02; 0.49; 3.17; 0.03; 0.93; 59.24; 2.28; 24.11; 0; 0.2149; 0.0009; 0.0289
87; 0.9590; 0.0063; 0.0110; 0.0033; 0.0127; -0.1014; 0.0084; 0.2600; 28.71; 0.66; 20.45; 27.59; 0.66; 20.74; 0.4615; 0.0024; 0.0749; 0.5040; 0.0024; 0.0774; 3.00; 0.02; 0.52; 3.14; 0.03; 0.96; 61.72; 2.19; 24.34; 0; 0.2154; 0.0010; 0.0307
88; 0.9740; 0.0050; 0.0020; 0.0014; 0.0127; 0.3026; 0.0116; 0.3614; 34.06; 0.63; 19.73; 33.18; 0.64; 20.20; 0.4722; 0.0024; 0.0762; 0.5077; 0.0025; 0.0781; 3.13; 0.02; 0.52; 3.02; 0.03; 0.90; 62.14; 2.18; 24.36; 0; 0.2186; 0.0010; 0.0326
89; 0.9710; 0.0053; 0.0030; 0.0017; 0.0127; -0.1020; 0.0086; 0.2676; 31.69; 0.63; 19.72; 30.79; 0.64; 20.13; 0.4679; 0.0024; 0.0769; 0.5096; 0.0025; 0.0787; 3.08; 0.02; 0.52; 3.00; 0.03; 0.92; 62.77; 2.16; 24.42; 0; 0.2194; 0.0010; 0.0328
90; 0.9620; 0.0060; 0.0070; 0.0026; 0.0127; -0.0807; 0.0080; 0.2478; 30.01; 0.62; 19.22; 28.91; 0.62; 19.66; 0.4627; 0.0025; 0.0800; 0.5114; 0.0026; 0.0821; 3.03; 0.02; 0.54; 2.96; 0.03; 0.94; 64.19; 2.11; 24.53; 0; 0.2198; 0.0011; 0.0347
91; 0.9570; 0.0064; 0.0040; 0.0020; 0.0127; -0.1012; 0.0086; 0.2666; 27.96; 0.61; 18.89; 26.79; 0.61; 19.28; 0.4563; 0.0027; 0.0853; 0.5137; 0.0028; 0.0883; 2.96; 0.02; 0.57; 2.91; 0.03; 0.98; 64.96; 2.09; 24.59; 0; 0.2201; 0.0012; 0.0378
92; 0.9420; 0.0074; 0.0100; 0.0031; 0.0127; -0.1221; 0.0089; 0.2733; 25.94; 0.61; 18.59; 24.51; 0.60; 18.95; 0.4493; 0.0028; 0.0897; 0.5159; 0.0030; 0.0937; 2.90; 0.02; 0.60; 2.89; 0.03; 1.02; 66.77; 2.02; 24.70; 0; 0.2206; 0.0013; 0.0406
93; 0.9570; 0.0064; 0.0060; 0.0024; 0.0127; 0.3239; 0.0112; 0.3446; 31.77; 0.60; 18.59; 30.43; 0.61; 19.26; 0.4610; 0.0029; 0.0911; 0.5182; 0.0030; 0.0934; 3.04; 0.02; 0.61; 2.79; 0.03; 0.92; 67.79; 1.99; 24.74; 0; 0.2229; 0.0013; 0.0413
94; 0.9540; 0.0066; 0.0030; 0.0017; 0.0127; -0.0934; 0.0085; 0.2617; 29.77; 0.60; 18.49; 28.43; 0.60; 19.07; 0.4548; 0.0031; 0.0970; 0.5225; 0.0032; 0.1019; 2.98; 0.02; 0.65; 2.74; 0.03; 0.95; 68.28; 1.97; 24.76; 0; 0.2219; 0.0014; 0.0452
95; 0.9460; 0.0071; 0.0060; 0.0024; 0.0127; -0.0974; 0.0086; 0.2636; 27.94; 0.59; 18.13; 26.47; 0.59; 18.68; 0.4483; 0.0032; 0.1022; 0.5259; 0.0034; 0.1074; 2.91; 0.02; 0.67; 2.69; 0.03; 0.98; 69.26; 1.94; 24.82; 0; 0.2219; 0.0015; 0.0483
96; 0.9390; 0.0076; 0.0070; 0.0026; 0.0127; -0.0908; 0.0084; 0.2579; 26.28; 0.57; 17.60; 24.72; 0.57; 18.12; 0.4433; 0.0033; 0.1029; 0.5259; 0.0034; 0.1082; 2.86; 0.02; 0.68; 2.68; 0.03; 1.00; 70.36; 1.90; 24.87; 0; 0.2228; 0.0015; 0.0487
97; 0.9250; 0.0083; 0.0120; 0.0034; 0.0127; -0.1120; 0.0092; 0.2789; 24.69; 0.58; 17.56; 22.92; 0.57; 18.01; 0.4371; 0.0033; 0.1038; 0.5261; 0.0034; 0.1088; 2.80; 0.02; 0.69; 2.65; 0.03; 1.02; 72.10; 1.84; 24.93; 0; 0.2239; 0.0016; 0.0493
98; 0.9280; 0.0082; 0.0110; 0.0033; 0.0127; 0.3152; 0.0119; 0.3621; 30.57; 0.58; 17.55; 28.42; 0.59; 18.59; 0.4458; 0.0035; 0.1097; 0.5302; 0.0035; 0.1118; 2.92; 0.02; 0.72; 2.56; 0.03; 0.96; 73.57; 1.79; 24.94; 0; 0.2258; 0.0016; 0.0521
99; 0.9250; 0.0083; 0.0010; 0.0010; 0.0127; -0.1082; 0.0083; 0.2526; 28.27; 0.57; 17.21; 26.19; 0.57; 18.09; 0.4399; 0.0036; 0.1126; 0.5327; 0.0037; 0.1169; 2.86; 0.02; 0.74; 2.53; 0.03; 0.99; 73.70; 1.79; 24.95; 0; 0.2254; 0.0017; 0.0548
100; 0.9150; 0.0088; 0.0070; 0.0026; 0.0127; -0.1000; 0.0080; 0.2415; 26.57; 0.57; 17.22; 24.37; 0.57; 18.00; 0.4344; 0.0037; 0.1154; 0.5346; 0.0038; 0.1209; 2.80; 0.02; 0.76; 2.49; 0.03; 0.99; 74.61; 1.76; 24.98; 0; 0.2253; 0.0018; 0.0570
Population 5: CO
0; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075;      0;      0;      0; 50.00; 0.00; 0.00; 50.00; 0.00; 0.00; 0.5466; 0.0002; 0.0075; 0.4480; 0.0005; 0.0142; 4.20; 0.00; 0.06; 7.58; 0.01; 0.34; 0.00; 0.00; 0.00; 0; 0.0000; 0.0000; 0.0000
1; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0227; 0.0061; 0.1917; 49.74; 0.28; 8.97; 49.74; 0.28; 8.97; 0.5512; 0.0003; 0.0085; 0.4547; 0.0005; 0.0151; 4.61; 0.00; 0.15; 7.57; 0.01; 0.40; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0000
2; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0049; 0.0065; 0.2058; 50.51; 0.36; 11.51; 50.51; 0.36; 11.51; 0.5482; 0.0003; 0.0097; 0.4583; 0.0005; 0.0150; 4.61; 0.01; 0.17; 7.58; 0.01; 0.43; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0004
3; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0309; 0.0067; 0.2131; 52.74; 0.47; 14.73; 52.74; 0.47; 14.73; 0.5447; 0.0003; 0.0103; 0.4598; 0.0005; 0.0158; 4.60; 0.01; 0.18; 7.58; 0.01; 0.42; 0.00; 0.00; 0.00; 0; 0.1502; 0.0000; 0.0009
4; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0202; 0.0065; 0.2063; 54.42; 0.54; 17.22; 54.42; 0.54; 17.22; 0.5424; 0.0003; 0.0105; 0.4608; 0.0005; 0.0158; 4.57; 0.01; 0.19; 7.58; 0.01; 0.42; 0.00; 0.00; 0.00; 0; 0.1503; 0.0000; 0.0009
5; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0055; 0.0074; 0.2343; 55.71; 0.64; 20.25; 55.71; 0.64; 20.25; 0.5396; 0.0003; 0.0108; 0.4607; 0.0005; 0.0161; 4.55; 0.01; 0.22; 7.58; 0.01; 0.44; 0.00; 0.00; 0.00; 0; 0.1505; 0.0000; 0.0013
6; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0593; 0.0071; 0.2258; 59.56; 0.72; 22.87; 59.56; 0.72; 22.87; 0.5418; 0.0004; 0.0114; 0.4590; 0.0005; 0.0162; 4.66; 0.01; 0.25; 7.55; 0.01; 0.46; 0.00; 0.00; 0.00; 0; 0.1483; 0.0001; 0.0028
7; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0383; 0.0072; 0.2269; 62.43; 0.81; 25.63; 62.43; 0.81; 25.63; 0.5429; 0.0004; 0.0117; 0.4565; 0.0005; 0.0165; 4.71; 0.01; 0.25; 7.55; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.1463; 0.0001; 0.0038
8; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0428; 0.0070; 0.2225; 65.44; 0.87; 27.48; 65.44; 0.87; 27.48; 0.5443; 0.0004; 0.0120; 0.4544; 0.0005; 0.0172; 4.74; 0.01; 0.26; 7.54; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.1445; 0.0001; 0.0044
9; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1913; 0.0062; 0.1975; 77.85; 0.94; 29.60; 77.85; 0.94; 29.60; 0.5559; 0.0003; 0.0109; 0.4488; 0.0005; 0.0155; 5.03; 0.01; 0.24; 7.52; 0.01; 0.43; 0.00; 0.00; 0.00; 0; 0.1378; 0.0002; 0.0054
10; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0185; 0.0062; 0.1953; 77.46; 1.00; 31.58; 77.46; 1.00; 31.58; 0.5516; 0.0004; 0.0119; 0.4485; 0.0005; 0.0157; 4.93; 0.01; 0.26; 7.52; 0.01; 0.46; 0.00; 0.00; 0.00; 0; 0.1375; 0.0002; 0.0058
11; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0247; 0.0063; 0.1999; 80.08; 1.07; 33.85; 80.08; 1.07; 33.85; 0.5521; 0.0004; 0.0121; 0.4469; 0.0005; 0.0168; 4.93; 0.01; 0.27; 7.52; 0.01; 0.46; 0.00; 0.00; 0.00; 0; 0.1359; 0.0002; 0.0063
12; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0230; 0.0064; 0.2034; 82.03; 1.09; 34.50; 82.03; 1.09; 34.50; 0.5521; 0.0004; 0.0122; 0.4449; 0.0005; 0.0162; 4.92; 0.01; 0.28; 7.50; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1345; 0.0002; 0.0066
13; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0235; 0.0064; 0.2029; 84.16; 1.12; 35.50; 84.16; 1.12; 35.50; 0.5526; 0.0004; 0.0124; 0.4440; 0.0005; 0.0165; 4.93; 0.01; 0.27; 7.48; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1334; 0.0002; 0.0067
14; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1517; 0.0063; 0.1994; 96.07; 1.16; 36.71; 96.07; 1.16; 36.71; 0.5601; 0.0004; 0.0114; 0.4405; 0.0005; 0.0152; 5.07; 0.01; 0.25; 7.42; 0.01; 0.45; 0.00; 0.00; 0.00; 0; 0.1301; 0.0002; 0.0063
15; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0223; 0.0061; 0.1926; 94.50; 1.17; 37.13; 94.50; 1.17; 37.13; 0.5576; 0.0004; 0.0118; 0.4393; 0.0005; 0.0153; 5.01; 0.01; 0.27; 7.42; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.1295; 0.0002; 0.0066
16; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0098; 0.0065; 0.2059; 95.59; 1.18; 37.43; 95.59; 1.18; 37.43; 0.5576; 0.0004; 0.0123; 0.4387; 0.0005; 0.0158; 4.99; 0.01; 0.28; 7.40; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.1286; 0.0002; 0.0065
17; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0213; 0.0063; 0.2003; 97.63; 1.21; 38.12; 97.63; 1.21; 38.12; 0.5581; 0.0004; 0.0122; 0.4375; 0.0005; 0.0159; 4.99; 0.01; 0.27; 7.38; 0.02; 0.48; 0.00; 0.00; 0.00; 0; 0.1279; 0.0002; 0.0064
18; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0243; 0.0061; 0.1936; 99.96; 1.23; 38.91; 99.96; 1.23; 38.91; 0.5583; 0.0004; 0.0127; 0.4371; 0.0005; 0.0158; 4.98; 0.01; 0.28; 7.38; 0.02; 0.50; 0.00; 0.00; 0.00; 0; 0.1272; 0.0002; 0.0062
19; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1200; 0.0060; 0.1911; 110.76; 1.25; 39.42; 110.76; 1.25; 39.42; 0.5628; 0.0004; 0.0120; 0.4364; 0.0005; 0.0152; 5.05; 0.01; 0.26; 7.31; 0.02; 0.48; 0.00; 0.00; 0.00; 0; 0.1265; 0.0002; 0.0055
20; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0242; 0.0061; 0.1918; 108.27; 1.24; 39.22; 108.27; 1.24; 39.22; 0.5616; 0.0004; 0.0121; 0.4349; 0.0005; 0.0151; 5.02; 0.01; 0.26; 7.30; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1256; 0.0002; 0.0054
21; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0023; 0.0060; 0.1911; 108.44; 1.23; 38.87; 108.44; 1.23; 38.87; 0.5615; 0.0004; 0.0124; 0.4346; 0.0005; 0.0154; 5.00; 0.01; 0.26; 7.27; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1250; 0.0002; 0.0053
22; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0042; 0.0066; 0.2071; 107.99; 1.23; 38.83; 107.99; 1.23; 38.83; 0.5614; 0.0004; 0.0126; 0.4342; 0.0005; 0.0159; 4.98; 0.01; 0.26; 7.26; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1246; 0.0002; 0.0052
23; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0115; 0.0063; 0.1996; 108.93; 1.21; 38.41; 108.93; 1.21; 38.41; 0.5615; 0.0004; 0.0128; 0.4339; 0.0005; 0.0159; 4.98; 0.01; 0.26; 7.24; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1243; 0.0002; 0.0049
24; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1069; 0.0060; 0.1913; 119.66; 1.24; 39.24; 119.66; 1.24; 39.24; 0.5647; 0.0004; 0.0123; 0.4338; 0.0005; 0.0153; 5.02; 0.01; 0.25; 7.15; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1248; 0.0001; 0.0043
25; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0310; 0.0063; 0.1997; 116.50; 1.25; 39.43; 116.50; 1.25; 39.43; 0.5635; 0.0004; 0.0127; 0.4328; 0.0005; 0.0152; 4.99; 0.01; 0.25; 7.14; 0.02; 0.50; 0.00; 0.00; 0.00; 0; 0.1237; 0.0001; 0.0042
26; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0004; 0.0062; 0.1962; 115.81; 1.21; 38.40; 115.81; 1.21; 38.40; 0.5633; 0.0004; 0.0126; 0.4320; 0.0005; 0.0154; 4.97; 0.01; 0.25; 7.13; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1235; 0.0001; 0.0041
27; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0011; 0.0060; 0.1907; 115.50; 1.23; 38.83; 115.50; 1.23; 38.83; 0.5633; 0.0004; 0.0128; 0.4320; 0.0005; 0.0152; 4.96; 0.01; 0.25; 7.11; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1232; 0.0001; 0.0040
28; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0054; 0.0064; 0.2016; 115.96; 1.23; 38.95; 115.96; 1.23; 38.95; 0.5635; 0.0004; 0.0131; 0.4323; 0.0005; 0.0157; 4.95; 0.01; 0.25; 7.08; 0.02; 0.52; 0.00; 0.00; 0.00; 0; 0.1232; 0.0001; 0.0038
29; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0834; 0.0062; 0.1949; 124.09; 1.20; 37.91; 124.09; 1.20; 37.91; 0.5655; 0.0004; 0.0128; 0.4329; 0.0005; 0.0154; 4.97; 0.01; 0.24; 6.98; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1243; 0.0001; 0.0033
30; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0281; 0.0058; 0.1820; 120.90; 1.20; 37.98; 120.90; 1.20; 37.98; 0.5644; 0.0004; 0.0132; 0.4322; 0.0005; 0.0155; 4.94; 0.01; 0.25; 6.97; 0.02; 0.52; 0.00; 0.00; 0.00; 0; 0.1232; 0.0001; 0.0033
31; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0095; 0.0061; 0.1923; 119.97; 1.23; 38.88; 119.97; 1.23; 38.88; 0.5643; 0.0004; 0.0132; 0.4317; 0.0005; 0.0160; 4.93; 0.01; 0.25; 6.94; 0.02; 0.53; 0.00; 0.00; 0.00; 0; 0.1230; 0.0001; 0.0032
32; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0119; 0.0061; 0.1931; 118.42; 1.22; 38.48; 118.42; 1.22; 38.48; 0.5641; 0.0004; 0.0138; 0.4318; 0.0005; 0.0162; 4.91; 0.01; 0.25; 6.93; 0.02; 0.53; 0.00; 0.00; 0.00; 0; 0.1229; 0.0001; 0.0031
33; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0030; 0.0060; 0.1910; 118.26; 1.17; 37.14; 118.26; 1.17; 37.14; 0.5639; 0.0004; 0.0135; 0.4319; 0.0005; 0.0158; 4.90; 0.01; 0.25; 6.89; 0.02; 0.54; 0.00; 0.00; 0.00; 0; 0.1230; 0.0001; 0.0031
34; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0727; 0.0061; 0.1943; 125.67; 1.16; 36.62; 125.67; 1.16; 36.62; 0.5656; 0.0004; 0.0134; 0.4331; 0.0005; 0.0158; 4.92; 0.01; 0.24; 6.77; 0.02; 0.54; 0.00; 0.00; 0.00; 0; 0.1250; 0.0001; 0.0032
35; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0365; 0.0058; 0.1827; 121.91; 1.20; 37.90; 121.91; 1.20; 37.90; 0.5646; 0.0004; 0.0138; 0.4320; 0.0005; 0.0163; 4.89; 0.01; 0.25; 6.78; 0.02; 0.55; 0.00; 0.00; 0.00; 0; 0.1238; 0.0001; 0.0031
36; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0195; 0.0062; 0.1956; 119.57; 1.21; 38.13; 119.57; 1.21; 38.13; 0.5644; 0.0004; 0.0141; 0.4318; 0.0005; 0.0165; 4.87; 0.01; 0.25; 6.74; 0.02; 0.56; 0.00; 0.00; 0.00; 0; 0.1236; 0.0001; 0.0029
37; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0011; 0.0061; 0.1930; 119.09; 1.16; 36.58; 119.09; 1.16; 36.58; 0.5641; 0.0005; 0.0143; 0.4317; 0.0005; 0.0169; 4.85; 0.01; 0.24; 6.72; 0.02; 0.56; 0.00; 0.00; 0.00; 0; 0.1234; 0.0001; 0.0028
