    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
66; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
67; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
68; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
69; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
70; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
71; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
72; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
73; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
74; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
75; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
76; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
77; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
78; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
79; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
80; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
81; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
82; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
83; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
84; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
85; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
86; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
87; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
88; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
89; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
90; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
91; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
92; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
93; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
94; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
95; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
96; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
97; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
98; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
99; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
100; 0.0000; 0.0000; 0.0000; 0.0000; 0.0127;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 25.81; 0.27; 8.67; 26; 0.0000; 0.0000; 0.0000
Population 5: CO
0; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075;      0;      0;      0; 50.00; 0.00; 0.00; 50.00; 0.00; 0.00; 0.5465; 0.0002; 0.0075; 0.4476; 0.0004; 0.0142; 4.20; 0.00; 0.06; 7.58; 0.01; 0.34; 0.00; 0.00; 0.00; 0; 0.0000; 0.0000; 0.0000
1; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0277; 0.0063; 0.1988; 49.57; 0.30; 9.38; 49.57; 0.30; 9.38; 0.5507; 0.0003; 0.0088; 0.4549; 0.0005; 0.0149; 4.60; 0.00; 0.15; 7.57; 0.01; 0.39; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0000
2; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0066; 0.0068; 0.2162; 50.37; 0.37; 11.78; 50.37; 0.37; 11.78; 0.5478; 0.0003; 0.0095; 0.4577; 0.0005; 0.0164; 4.61; 0.01; 0.17; 7.58; 0.01; 0.40; 0.00; 0.00; 0.00; 0; 0.1501; 0.0000; 0.0005
3; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0268; 0.0069; 0.2176; 52.17; 0.44; 13.81; 52.17; 0.44; 13.81; 0.5446; 0.0003; 0.0100; 0.4602; 0.0005; 0.0160; 4.59; 0.01; 0.18; 7.56; 0.01; 0.43; 0.00; 0.00; 0.00; 0; 0.1502; 0.0000; 0.0009
4; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0097; 0.0072; 0.2284; 53.41; 0.53; 16.71; 53.41; 0.53; 16.71; 0.5424; 0.0003; 0.0102; 0.4612; 0.0005; 0.0162; 4.57; 0.01; 0.20; 7.54; 0.01; 0.43; 0.00; 0.00; 0.00; 0; 0.1503; 0.0000; 0.0011
5; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0246; 0.0068; 0.2140; 55.39; 0.61; 19.14; 55.39; 0.61; 19.14; 0.5400; 0.0003; 0.0109; 0.4604; 0.0005; 0.0162; 4.56; 0.01; 0.21; 7.56; 0.01; 0.44; 0.00; 0.00; 0.00; 0; 0.1505; 0.0000; 0.0013
6; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0171; 0.0067; 0.2119; 57.03; 0.70; 22.01; 57.03; 0.70; 22.01; 0.5386; 0.0004; 0.0111; 0.4600; 0.0005; 0.0161; 4.54; 0.01; 0.22; 7.53; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.1508; 0.0000; 0.0015
7; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0125; 0.0073; 0.2317; 58.59; 0.77; 24.34; 58.59; 0.77; 24.34; 0.5373; 0.0004; 0.0119; 0.4600; 0.0005; 0.0161; 4.51; 0.01; 0.24; 7.54; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1512; 0.0001; 0.0018
8; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0046; 0.0067; 0.2107; 59.49; 0.83; 26.13; 59.49; 0.83; 26.13; 0.5355; 0.0004; 0.0123; 0.4600; 0.0005; 0.0170; 4.50; 0.01; 0.25; 7.53; 0.02; 0.52; 0.00; 0.00; 0.00; 0; 0.1515; 0.0001; 0.0019
9; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0088; 0.0072; 0.2265; 60.81; 0.90; 28.32; 60.81; 0.90; 28.32; 0.5344; 0.0004; 0.0125; 0.4603; 0.0005; 0.0169; 4.48; 0.01; 0.26; 7.55; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1521; 0.0001; 0.0021
10; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0107; 0.0069; 0.2180; 61.05; 0.94; 29.87; 61.05; 0.94; 29.87; 0.5326; 0.0004; 0.0134; 0.4609; 0.0005; 0.0168; 4.45; 0.01; 0.28; 7.51; 0.02; 0.52; 0.00; 0.00; 0.00; 0; 0.1527; 0.0001; 0.0025
11; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0204; 0.0075; 0.2376; 60.87; 0.99; 31.41; 60.87; 0.99; 31.41; 0.5314; 0.0004; 0.0141; 0.4606; 0.0006; 0.0182; 4.42; 0.01; 0.30; 7.50; 0.02; 0.54; 0.00; 0.00; 0.00; 0; 0.1533; 0.0001; 0.0027
12; 0.9990; 0.0010; 0.0010; 0.0010; -0.0075; -0.0264; 0.0072; 0.2262; 60.02; 1.00; 31.63; 59.97; 1.00; 31.66; 0.5305; 0.0005; 0.0155; 0.4603; 0.0006; 0.0184; 4.39; 0.01; 0.32; 7.51; 0.02; 0.58; 12.00; 0.00; 0.00; 0; 0.1538; 0.0001; 0.0030
13; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0187; 0.0072; 0.2290; 59.48; 1.03; 32.61; 59.43; 1.03; 32.64; 0.5290; 0.0005; 0.0164; 0.4612; 0.0006; 0.0194; 4.36; 0.01; 0.34; 7.51; 0.02; 0.60; 12.00; 0.00; 0.00; 0; 0.1547; 0.0001; 0.0037
14; 0.9990; 0.0010; 0.0010; 0.0010; -0.0075; -0.0202; 0.0072; 0.2287; 58.73; 1.03; 32.61; 58.67; 1.03; 32.65; 0.5285; 0.0006; 0.0180; 0.4604; 0.0006; 0.0194; 4.34; 0.01; 0.34; 7.50; 0.02; 0.62; 13.00; 1.00; 1.41; 0; 0.1554; 0.0001; 0.0046
15; 0.9960; 0.0020; 0.0020; 0.0014; -0.0075; -0.0326; 0.0076; 0.2399; 58.05; 1.05; 33.20; 57.83; 1.05; 33.31; 0.5272; 0.0006; 0.0185; 0.4607; 0.0006; 0.0193; 4.30; 0.01; 0.38; 7.47; 0.02; 0.63; 14.00; 0.71; 1.41; 0; 0.1562; 0.0001; 0.0046
16; 0.9930; 0.0026; 0.0040; 0.0020; -0.0075; -0.0300; 0.0077; 0.2426; 57.25; 1.08; 34.08; 56.87; 1.08; 34.27; 0.5248; 0.0008; 0.0260; 0.4627; 0.0008; 0.0267; 4.27; 0.01; 0.41; 7.47; 0.02; 0.66; 15.00; 0.50; 1.41; 0; 0.1567; 0.0002; 0.0066
17; 0.9960; 0.0020; 0.0020; 0.0014; -0.0075; -0.0424; 0.0074; 0.2322; 55.44; 1.08; 34.12; 55.22; 1.08; 34.22; 0.5239; 0.0008; 0.0257; 0.4631; 0.0009; 0.0276; 4.23; 0.01; 0.43; 7.44; 0.02; 0.68; 15.40; 0.48; 1.51; 0; 0.1575; 0.0002; 0.0075
18; 0.9940; 0.0024; 0.0000; 0.0000; -0.0075; -0.0440; 0.0075; 0.2352; 53.94; 1.07; 33.69; 53.63; 1.07; 33.82; 0.5217; 0.0009; 0.0288; 0.4635; 0.0009; 0.0285; 4.19; 0.01; 0.46; 7.41; 0.02; 0.73; 15.40; 0.48; 1.51; 0; 0.1585; 0.0003; 0.0084
19; 0.9920; 0.0028; 0.0040; 0.0020; -0.0075; -0.0467; 0.0077; 0.2427; 52.04; 1.04; 32.84; 51.64; 1.04; 33.00; 0.5197; 0.0011; 0.0341; 0.4650; 0.0011; 0.0335; 4.15; 0.02; 0.49; 7.38; 0.02; 0.79; 16.43; 0.56; 2.10; 0; 0.1591; 0.0003; 0.0090
20; 0.9900; 0.0031; 0.0040; 0.0020; -0.0075; -0.0442; 0.0083; 0.2623; 51.19; 1.06; 33.49; 50.70; 1.07; 33.68; 0.5175; 0.0013; 0.0421; 0.4659; 0.0013; 0.0422; 4.10; 0.02; 0.54; 7.35; 0.03; 0.87; 17.22; 0.56; 2.39; 0; 0.1598; 0.0004; 0.0134
21; 0.9810; 0.0043; 0.0120; 0.0034; -0.0075; -0.0573; 0.0085; 0.2650; 49.88; 1.06; 33.36; 48.98; 1.06; 33.67; 0.5145; 0.0014; 0.0457; 0.4656; 0.0012; 0.0394; 4.05; 0.02; 0.59; 7.34; 0.03; 0.91; 18.73; 0.48; 2.63; 0; 0.1607; 0.0004; 0.0123
22; 0.9750; 0.0049; 0.0080; 0.0028; -0.0075; -0.0579; 0.0084; 0.2635; 48.15; 1.06; 33.09; 47.00; 1.06; 33.46; 0.5112; 0.0018; 0.0561; 0.4687; 0.0017; 0.0523; 4.00; 0.02; 0.64; 7.30; 0.03; 0.99; 19.42; 0.44; 2.69; 0; 0.1613; 0.0005; 0.0173
23; 0.9710; 0.0053; 0.0080; 0.0028; -0.0075; -0.0535; 0.0080; 0.2508; 46.74; 1.05; 32.61; 45.44; 1.04; 33.01; 0.5074; 0.0020; 0.0647; 0.4708; 0.0019; 0.0609; 3.95; 0.02; 0.69; 7.25; 0.03; 1.08; 20.04; 0.41; 2.80; 0; 0.1612; 0.0006; 0.0176
24; 0.9610; 0.0061; 0.0120; 0.0034; -0.0075; -0.0635; 0.0090; 0.2801; 45.19; 1.04; 32.10; 43.50; 1.03; 32.57; 0.5038; 0.0022; 0.0686; 0.4725; 0.0021; 0.0656; 3.89; 0.02; 0.74; 7.18; 0.04; 1.13; 20.86; 0.39; 2.96; 0; 0.1622; 0.0006; 0.0202
25; 0.9450; 0.0072; 0.0160; 0.0040; -0.0075; -0.0512; 0.0085; 0.2599; 44.22; 1.04; 32.07; 41.87; 1.03; 32.66; 0.4976; 0.0026; 0.0823; 0.4774; 0.0025; 0.0794; 3.83; 0.03; 0.81; 7.11; 0.04; 1.31; 21.76; 0.36; 3.13; 0; 0.1622; 0.0008; 0.0241
26; 0.9410; 0.0075; 0.0120; 0.0034; -0.0075; -0.0617; 0.0091; 0.2785; 42.76; 1.05; 32.15; 40.32; 1.03; 32.68; 0.4941; 0.0028; 0.0873; 0.4786; 0.0027; 0.0851; 3.77; 0.03; 0.85; 7.07; 0.04; 1.36; 22.35; 0.35; 3.26; 0; 0.1621; 0.0008; 0.0259
27; 0.9290; 0.0081; 0.0170; 0.0041; -0.0075; -0.0719; 0.0094; 0.2877; 40.95; 1.04; 31.70; 38.15; 1.02; 32.19; 0.4912; 0.0028; 0.0871; 0.4779; 0.0026; 0.0819; 3.72; 0.03; 0.86; 7.05; 0.04; 1.33; 23.12; 0.34; 3.44; 0; 0.1639; 0.0008; 0.0258
28; 0.9210; 0.0085; 0.0150; 0.0038; -0.0075; -0.0553; 0.0096; 0.2903; 39.68; 1.04; 31.49; 36.64; 1.01; 31.95; 0.4846; 0.0032; 0.1000; 0.4850; 0.0031; 0.0987; 3.64; 0.03; 0.93; 6.95; 0.05; 1.52; 23.74; 0.33; 3.61; 0; 0.1627; 0.0010; 0.0311
29; 0.9000; 0.0095; 0.0210; 0.0045; -0.0075; -0.0642; 0.0099; 0.2977; 38.68; 1.04; 31.25; 34.97; 1.00; 31.67; 0.4785; 0.0034; 0.1060; 0.4873; 0.0033; 0.1036; 3.57; 0.03; 0.98; 6.88; 0.05; 1.63; 24.53; 0.32; 3.82; 0; 0.1634; 0.0011; 0.0341
30; 0.8940; 0.0097; 0.0150; 0.0038; -0.0075; -0.0743; 0.0107; 0.3205; 37.35; 1.05; 31.40; 33.50; 1.00; 31.72; 0.4701; 0.0037; 0.1185; 0.4954; 0.0037; 0.1159; 3.49; 0.03; 1.05; 6.78; 0.06; 1.75; 25.06; 0.32; 3.98; 0; 0.1628; 0.0012; 0.0374
31; 0.8820; 0.0102; 0.0160; 0.0040; -0.0075; -0.0577; 0.0110; 0.3255; 35.98; 1.04; 30.82; 31.86; 0.98; 31.07; 0.4623; 0.0040; 0.1278; 0.5020; 0.0040; 0.1264; 3.41; 0.03; 1.10; 6.71; 0.06; 1.92; 25.62; 0.32; 4.16; 0; 0.1622; 0.0013; 0.0421
32; 0.8660; 0.0108; 0.0210; 0.0045; -0.0075; -0.0766; 0.0110; 0.3243; 34.70; 1.03; 30.39; 30.18; 0.97; 30.53; 0.4550; 0.0043; 0.1345; 0.5063; 0.0042; 0.1335; 3.33; 0.04; 1.14; 6.61; 0.06; 2.00; 26.32; 0.32; 4.41; 0; 0.1618; 0.0014; 0.0444
33; 0.8420; 0.0115; 0.0180; 0.0042; -0.0075; -0.0671; 0.0112; 0.3255; 33.95; 1.04; 30.13; 28.73; 0.95; 30.16; 0.4443; 0.0047; 0.1489; 0.5178; 0.0048; 0.1519; 3.23; 0.04; 1.23; 6.42; 0.07; 2.19; 26.90; 0.32; 4.61; 0; 0.1591; 0.0016; 0.0514
34; 0.8250; 0.0120; 0.0240; 0.0048; -0.0075; -0.0616; 0.0108; 0.3114; 32.88; 1.01; 29.02; 27.28; 0.92; 29.03; 0.4364; 0.0048; 0.1524; 0.5221; 0.0048; 0.1532; 3.16; 0.04; 1.25; 6.38; 0.07; 2.24; 27.63; 0.32; 4.87; 0; 0.1596; 0.0017; 0.0527
35; 0.7980; 0.0127; 0.0320; 0.0056; -0.0075; -0.0695; 0.0121; 0.3403; 31.60; 1.00; 28.37; 25.40; 0.89; 28.19; 0.4266; 0.0052; 0.1629; 0.5329; 0.0053; 0.1690; 3.06; 0.04; 1.31; 6.19; 0.08; 2.40; 28.52; 0.32; 5.16; 0; 0.1572; 0.0018; 0.0582
36; 0.7820; 0.0131; 0.0170; 0.0041; -0.0075; -0.0782; 0.0118; 0.3305; 30.20; 1.00; 27.91; 23.77; 0.87; 27.53; 0.4152; 0.0054; 0.1705; 0.5397; 0.0056; 0.1776; 2.97; 0.04; 1.35; 6.09; 0.08; 2.53; 28.97; 0.32; 5.31; 0; 0.1553; 0.0019; 0.0611
37; 0.7570; 0.0136; 0.0220; 0.0046; -0.0075; -0.0834; 0.0127; 0.3484; 29.12; 1.00; 27.53; 22.24; 0.85; 26.87; 0.4074; 0.0054; 0.1718; 0.5429; 0.0057; 0.1795; 2.89; 0.04; 1.36; 6.04; 0.08; 2.55; 29.55; 0.32; 5.52; 0; 0.1561; 0.0020; 0.0629
38; 0.7270; 0.0141; 0.0290; 0.0053; -0.0075; -0.0711; 0.0126; 0.3395; 28.23; 0.99; 26.73; 20.78; 0.82; 25.85; 0.3980; 0.0056; 0.1780; 0.5513; 0.0059; 0.1876; 2.80; 0.04; 1.39; 5.94; 0.09; 2.69; 30.29; 0.32; 5.79; 0; 0.1538; 0.0021; 0.0659
39; 0.7050; 0.0144; 0.0360; 0.0059; -0.0075; -0.0583; 0.0128; 0.3401; 27.09; 0.96; 25.57; 19.33; 0.78; 24.60; 0.3840; 0.0060; 0.1895; 0.5677; 0.0064; 0.2026; 2.69; 0.05; 1.45; 5.69; 0.09; 2.83; 31.14; 0.32; 6.08; 0; 0.1489; 0.0023; 0.0712
40; 0.6840; 0.0147; 0.0200; 0.0044; -0.0075; -0.0790; 0.0129; 0.3380; 26.09; 0.96; 25.13; 18.04; 0.76; 23.93; 0.3712; 0.0062; 0.1955; 0.5780; 0.0067; 0.2107; 2.59; 0.05; 1.48; 5.53; 0.09; 2.91; 31.59; 0.32; 6.24; 0; 0.1461; 0.0023; 0.0738
