    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean expected heterozygosity, SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
    PSVars(1): Mean, SE, SD
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);r-det;r-stoch;SE(r);SD(r);Nextant;SE(Nextant);SD(Nextant);Nall;SE(Nall);SD(Nall);Het;SE(Het);SD(Het);Inbr;SE(Inbr);SD(Inbr);Nalleles;SE(Nalleles);SD(Nalleles);Nlethals;SE(Nlethals);SD(Nlethals);TE;SE(TE);SD(TE);medTE;PSvar1;SE(PSvar1);SD(PSvar1)
65; 0.8890; 0.0099; 0.0110; 0.0033; 0.0127; -0.1140; 0.0085; 0.2543; 23.22; 0.52; 15.39; 20.71; 0.51; 16.17; 0.4163; 0.0041; 0.1304; 0.5506; 0.0044; 0.1377; 2.81; 0.03; 0.91; 4.37; 0.05; 1.65; 47.96; 1.06; 15.56; 0; 0.2170; 0.0021; 0.0650
66; 0.8700; 0.0106; 0.0130; 0.0036; 0.0127; -0.1077; 0.0083; 0.2460; 21.75; 0.51; 14.93; 19.02; 0.49; 15.63; 0.4084; 0.0042; 0.1337; 0.5539; 0.0045; 0.1431; 2.73; 0.03; 0.93; 4.32; 0.05; 1.69; 49.00; 1.04; 15.68; 0; 0.2162; 0.0022; 0.0682
67; 0.8560; 0.0111; 0.0130; 0.0036; 0.0127; -0.1335; 0.0095; 0.2794; 19.81; 0.49; 14.34; 17.07; 0.47; 14.86; 0.3990; 0.0044; 0.1385; 0.5599; 0.0047; 0.1498; 2.64; 0.03; 0.95; 4.24; 0.05; 1.74; 49.97; 1.02; 15.78; 0; 0.2147; 0.0023; 0.0717
68; 0.8770; 0.0104; 0.0070; 0.0026; 0.0127; 0.2887; 0.0128; 0.3786; 24.32; 0.52; 15.46; 21.37; 0.52; 16.48; 0.4092; 0.0045; 0.1421; 0.5616; 0.0047; 0.1495; 2.77; 0.03; 0.99; 4.11; 0.05; 1.65; 50.48; 1.01; 15.84; 0; 0.2174; 0.0023; 0.0731
69; 0.8540; 0.0112; 0.0150; 0.0038; 0.0127; -0.1019; 0.0087; 0.2554; 23.12; 0.52; 15.24; 19.82; 0.51; 16.20; 0.4002; 0.0046; 0.1457; 0.5660; 0.0049; 0.1540; 2.69; 0.03; 1.01; 4.03; 0.05; 1.67; 51.54; 0.99; 15.97; 0; 0.2171; 0.0024; 0.0759
70; 0.8330; 0.0118; 0.0140; 0.0037; 0.0127; -0.1062; 0.0087; 0.2521; 21.85; 0.51; 14.71; 18.29; 0.49; 15.61; 0.3910; 0.0047; 0.1498; 0.5701; 0.0050; 0.1593; 2.61; 0.03; 1.03; 3.97; 0.05; 1.73; 52.48; 0.97; 16.08; 0; 0.2163; 0.0025; 0.0792
71; 0.8140; 0.0123; 0.0160; 0.0040; 0.0127; -0.1164; 0.0093; 0.2647; 20.50; 0.51; 14.45; 16.81; 0.48; 15.16; 0.3821; 0.0048; 0.1533; 0.5754; 0.0052; 0.1650; 2.53; 0.03; 1.04; 3.90; 0.06; 1.78; 53.49; 0.95; 16.19; 0; 0.2147; 0.0026; 0.0823
72; 0.7900; 0.0129; 0.0190; 0.0043; 0.0127; -0.1233; 0.0089; 0.2494; 18.92; 0.49; 13.85; 15.10; 0.45; 14.39; 0.3718; 0.0050; 0.1578; 0.5830; 0.0054; 0.1712; 2.44; 0.03; 1.06; 3.82; 0.06; 1.84; 54.62; 0.92; 16.30; 0; 0.2124; 0.0027; 0.0860
73; 0.8110; 0.0124; 0.0070; 0.0026; 0.0127; 0.2572; 0.0142; 0.4034; 22.69; 0.52; 14.74; 18.46; 0.50; 15.91; 0.3762; 0.0053; 0.1669; 0.5913; 0.0056; 0.1770; 2.52; 0.04; 1.14; 3.66; 0.06; 1.82; 55.03; 0.92; 16.35; 0; 0.2114; 0.0029; 0.0904
74; 0.7840; 0.0130; 0.0140; 0.0037; 0.0127; -0.1169; 0.0092; 0.2568; 21.46; 0.53; 14.74; 16.92; 0.50; 15.67; 0.3656; 0.0054; 0.1704; 0.5976; 0.0058; 0.1825; 2.43; 0.04; 1.15; 3.57; 0.06; 1.88; 55.83; 0.90; 16.45; 0; 0.2098; 0.0030; 0.0943
75; 0.7570; 0.0136; 0.0210; 0.0045; 0.0127; -0.1348; 0.0093; 0.2565; 20.09; 0.53; 14.54; 15.34; 0.48; 15.19; 0.3560; 0.0055; 0.1731; 0.6030; 0.0059; 0.1880; 2.34; 0.04; 1.16; 3.49; 0.06; 1.92; 56.97; 0.88; 16.58; 0; 0.2074; 0.0031; 0.0973
76; 0.7390; 0.0139; 0.0120; 0.0034; 0.0127; -0.1120; 0.0098; 0.2667; 18.83; 0.52; 14.23; 14.05; 0.46; 14.66; 0.3460; 0.0055; 0.1748; 0.6087; 0.0061; 0.1925; 2.26; 0.04; 1.17; 3.42; 0.06; 1.94; 57.59; 0.87; 16.66; 0; 0.2058; 0.0032; 0.1003
77; 0.7140; 0.0143; 0.0230; 0.0047; 0.0127; -0.1261; 0.0096; 0.2566; 17.56; 0.52; 14.02; 12.69; 0.45; 14.13; 0.3349; 0.0056; 0.1773; 0.6162; 0.0062; 0.1973; 2.17; 0.04; 1.17; 3.37; 0.06; 2.00; 58.74; 0.85; 16.79; 0; 0.2030; 0.0033; 0.1028
78; 0.7050; 0.0144; 0.0270; 0.0051; 0.0127; 0.2431; 0.0148; 0.3927; 21.66; 0.56; 14.92; 15.41; 0.50; 15.83; 0.3357; 0.0059; 0.1852; 0.6259; 0.0063; 0.2001; 2.22; 0.04; 1.25; 3.23; 0.06; 1.96; 60.00; 0.83; 16.92; 0; 0.2007; 0.0034; 0.1062
79; 0.6760; 0.0148; 0.0210; 0.0045; 0.0127; -0.1124; 0.0095; 0.2470; 20.77; 0.57; 14.74; 14.20; 0.49; 15.41; 0.3234; 0.0060; 0.1887; 0.6363; 0.0065; 0.2052; 2.13; 0.04; 1.26; 3.13; 0.06; 1.99; 60.91; 0.81; 17.00; 0; 0.1972; 0.0035; 0.1104
80; 0.6520; 0.0151; 0.0160; 0.0040; 0.0127; -0.1304; 0.0100; 0.2552; 19.44; 0.56; 14.35; 12.83; 0.47; 14.71; 0.3100; 0.0061; 0.1931; 0.6493; 0.0067; 0.2118; 2.03; 0.04; 1.28; 2.99; 0.06; 2.02; 61.59; 0.80; 17.07; 0; 0.1919; 0.0036; 0.1151
81; 0.6300; 0.0153; 0.0130; 0.0036; 0.0127; -0.1406; 0.0110; 0.2769; 18.02; 0.55; 13.75; 11.52; 0.44; 13.84; 0.2975; 0.0062; 0.1949; 0.6601; 0.0068; 0.2156; 1.94; 0.04; 1.28; 2.89; 0.06; 2.05; 62.13; 0.79; 17.13; 0; 0.1884; 0.0038; 0.1189
82; 0.6020; 0.0155; 0.0190; 0.0043; 0.0127; -0.1403; 0.0112; 0.2740; 16.55; 0.52; 12.66; 10.14; 0.40; 12.61; 0.2856; 0.0062; 0.1957; 0.6694; 0.0069; 0.2189; 1.85; 0.04; 1.28; 2.79; 0.07; 2.08; 62.91; 0.78; 17.23; 0; 0.1847; 0.0039; 0.1219
83; 0.5940; 0.0155; 0.0190; 0.0043; 0.0127; 0.2196; 0.0157; 0.3828; 20.16; 0.55; 13.47; 12.12; 0.45; 14.24; 0.2821; 0.0064; 0.2036; 0.6812; 0.0071; 0.2232; 1.86; 0.04; 1.36; 2.64; 0.07; 2.06; 63.67; 0.77; 17.33; 83; 0.1797; 0.0040; 0.1254
84; 0.5710; 0.0157; 0.0160; 0.0040; 0.0127; -0.1529; 0.0112; 0.2680; 18.61; 0.55; 13.11; 10.76; 0.42; 13.43; 0.2687; 0.0065; 0.2069; 0.6967; 0.0072; 0.2281; 1.76; 0.04; 1.36; 2.47; 0.06; 2.03; 64.30; 0.76; 17.42; 83; 0.1712; 0.0041; 0.1282
85; 0.5460; 0.0157; 0.0200; 0.0044; 0.0127; -0.1401; 0.0110; 0.2580; 17.17; 0.53; 12.34; 9.52; 0.39; 12.41; 0.2566; 0.0065; 0.2071; 0.7068; 0.0073; 0.2308; 1.67; 0.04; 1.35; 2.37; 0.06; 2.03; 65.06; 0.76; 17.53; 83; 0.1662; 0.0041; 0.1301
86; 0.5180; 0.0158; 0.0180; 0.0042; 0.0127; -0.1389; 0.0117; 0.2665; 15.93; 0.52; 11.85; 8.39; 0.37; 11.57; 0.2439; 0.0065; 0.2058; 0.7173; 0.0073; 0.2323; 1.58; 0.04; 1.34; 2.28; 0.07; 2.06; 65.74; 0.75; 17.64; 83; 0.1611; 0.0042; 0.1316
87; 0.4850; 0.0158; 0.0300; 0.0054; 0.0127; -0.1402; 0.0123; 0.2716; 15.05; 0.52; 11.42; 7.47; 0.34; 10.85; 0.2339; 0.0064; 0.2039; 0.7244; 0.0074; 0.2339; 1.50; 0.04; 1.31; 2.21; 0.07; 2.07; 66.83; 0.74; 17.81; 83; 0.1575; 0.0042; 0.1328
88; 0.4780; 0.0158; 0.0240; 0.0048; 0.0127; 0.2196; 0.0195; 0.4257; 18.38; 0.58; 12.76; 8.91; 0.40; 12.66; 0.2297; 0.0066; 0.2092; 0.7341; 0.0075; 0.2359; 1.50; 0.04; 1.38; 2.08; 0.06; 2.02; 67.66; 0.73; 17.93; 83; 0.1525; 0.0043; 0.1345
89; 0.4560; 0.0158; 0.0170; 0.0041; 0.0127; -0.1595; 0.0126; 0.2688; 16.78; 0.56; 11.93; 7.78; 0.36; 11.53; 0.2182; 0.0066; 0.2085; 0.7468; 0.0075; 0.2369; 1.42; 0.04; 1.36; 1.97; 0.06; 2.01; 68.24; 0.72; 18.03; 83; 0.1467; 0.0043; 0.1364
90; 0.4360; 0.0157; 0.0180; 0.0042; 0.0127; -0.1457; 0.0131; 0.2737; 15.62; 0.56; 11.68; 6.94; 0.34; 10.86; 0.2075; 0.0065; 0.2067; 0.7573; 0.0075; 0.2367; 1.34; 0.04; 1.34; 1.87; 0.06; 1.99; 68.84; 0.71; 18.13; 83; 0.1413; 0.0043; 0.1369
91; 0.4090; 0.0155; 0.0210; 0.0045; 0.0127; -0.1177; 0.0116; 0.2344; 15.03; 0.55; 11.19; 6.30; 0.32; 10.21; 0.1979; 0.0065; 0.2046; 0.7662; 0.0075; 0.2369; 1.27; 0.04; 1.32; 1.78; 0.06; 1.97; 69.54; 0.71; 18.26; 83; 0.1368; 0.0044; 0.1377
92; 0.3820; 0.0154; 0.0180; 0.0042; 0.0127; -0.1496; 0.0136; 0.2663; 14.00; 0.54; 10.63; 5.51; 0.30; 9.38; 0.1860; 0.0063; 0.2006; 0.7759; 0.0075; 0.2364; 1.19; 0.04; 1.29; 1.69; 0.06; 1.95; 70.13; 0.70; 18.37; 83; 0.1324; 0.0044; 0.1388
93; 0.3860; 0.0154; 0.0130; 0.0036; 0.0127; 0.1864; 0.0222; 0.4358; 16.56; 0.62; 12.11; 6.49; 0.35; 10.98; 0.1812; 0.0065; 0.2051; 0.7894; 0.0074; 0.2334; 1.17; 0.04; 1.33; 1.55; 0.06; 1.87; 70.56; 0.70; 18.46; 83; 0.1266; 0.0044; 0.1396
94; 0.3630; 0.0152; 0.0180; 0.0042; 0.0127; -0.1726; 0.0151; 0.2875; 15.41; 0.62; 11.89; 5.71; 0.32; 10.25; 0.1715; 0.0064; 0.2015; 0.7988; 0.0073; 0.2320; 1.10; 0.04; 1.30; 1.47; 0.06; 1.83; 71.15; 0.69; 18.59; 83; 0.1215; 0.0044; 0.1392
95; 0.3270; 0.0148; 0.0270; 0.0051; 0.0127; -0.1261; 0.0144; 0.2607; 15.16; 0.63; 11.45; 5.10; 0.30; 9.61; 0.1599; 0.0062; 0.1970; 0.8094; 0.0073; 0.2297; 1.02; 0.04; 1.26; 1.38; 0.06; 1.80; 72.01; 0.69; 18.79; 83; 0.1154; 0.0044; 0.1379
96; 0.3080; 0.0146; 0.0150; 0.0038; 0.0127; -0.1340; 0.0150; 0.2629; 14.72; 0.69; 12.04; 4.68; 0.30; 9.47; 0.1518; 0.0061; 0.1927; 0.8158; 0.0072; 0.2283; 0.97; 0.04; 1.23; 1.31; 0.06; 1.77; 72.49; 0.69; 18.90; 83; 0.1120; 0.0044; 0.1376
97; 0.2740; 0.0141; 0.0230; 0.0047; 0.0127; -0.1497; 0.0164; 0.2722; 14.31; 0.69; 11.37; 4.09; 0.27; 8.67; 0.1416; 0.0060; 0.1882; 0.8246; 0.0072; 0.2270; 0.90; 0.04; 1.19; 1.21; 0.05; 1.71; 73.21; 0.68; 19.08; 83; 0.1069; 0.0043; 0.1373
98; 0.2790; 0.0142; 0.0080; 0.0028; 0.0127; 0.1700; 0.0264; 0.4383; 16.34; 0.73; 12.16; 4.67; 0.31; 9.70; 0.1360; 0.0060; 0.1901; 0.8371; 0.0071; 0.2232; 0.88; 0.04; 1.23; 1.10; 0.05; 1.64; 73.46; 0.68; 19.14; 83; 0.1003; 0.0043; 0.1364
99; 0.2610; 0.0139; 0.0120; 0.0034; 0.0127; -0.1560; 0.0171; 0.2759; 15.16; 0.71; 11.40; 4.07; 0.28; 8.80; 0.1282; 0.0059; 0.1860; 0.8453; 0.0070; 0.2201; 0.82; 0.04; 1.20; 1.03; 0.05; 1.59; 73.84; 0.68; 19.25; 83; 0.0954; 0.0043; 0.1346
100; 0.2440; 0.0136; 0.0110; 0.0033; 0.0127; -0.1497; 0.0161; 0.2508; 14.00; 0.67; 10.49; 3.53; 0.25; 7.90; 0.1189; 0.0057; 0.1817; 0.8569; 0.0068; 0.2148; 0.76; 0.04; 1.16; 0.95; 0.05; 1.55; 74.20; 0.68; 19.36; 83; 0.0892; 0.0042; 0.1329
Population 5: CO
0; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075;      0;      0;      0; 50.00; 0.00; 0.00; 50.00; 0.00; 0.00; 0.5461; 0.0002; 0.0073; 0.4492; 0.0004; 0.0142; 4.20; 0.00; 0.06; 7.56; 0.01; 0.33; 0.00; 0.00; 0.00; 0; 0.0000; 0.0000; 0.0000
1; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0201; 0.0063; 0.1985; 49.93; 0.29; 9.31; 49.93; 0.29; 9.31; 0.5507; 0.0003; 0.0089; 0.4558; 0.0005; 0.0155; 4.60; 0.00; 0.16; 7.56; 0.01; 0.39; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0000
2; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0000; 0.0065; 0.2064; 50.52; 0.38; 12.10; 50.52; 0.38; 12.10; 0.5479; 0.0003; 0.0100; 0.4589; 0.0005; 0.0158; 4.61; 0.01; 0.18; 7.56; 0.01; 0.41; 0.00; 0.00; 0.00; 0; 0.1500; 0.0000; 0.0004
3; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0358; 0.0073; 0.2294; 52.88; 0.46; 14.45; 52.88; 0.46; 14.45; 0.5452; 0.0003; 0.0104; 0.4603; 0.0005; 0.0159; 4.60; 0.01; 0.19; 7.55; 0.01; 0.42; 0.00; 0.00; 0.00; 0; 0.1501; 0.0000; 0.0007
4; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0142; 0.0071; 0.2236; 54.31; 0.54; 17.17; 54.31; 0.54; 17.17; 0.5422; 0.0003; 0.0110; 0.4605; 0.0005; 0.0160; 4.57; 0.01; 0.21; 7.53; 0.01; 0.44; 0.00; 0.00; 0.00; 0; 0.1503; 0.0000; 0.0010
5; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0281; 0.0068; 0.2151; 56.31; 0.61; 19.29; 56.31; 0.61; 19.29; 0.5404; 0.0004; 0.0113; 0.4606; 0.0005; 0.0162; 4.56; 0.01; 0.21; 7.54; 0.01; 0.44; 0.00; 0.00; 0.00; 0; 0.1505; 0.0000; 0.0012
6; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0506; 0.0070; 0.2213; 59.40; 0.66; 20.78; 59.40; 0.66; 20.78; 0.5385; 0.0004; 0.0118; 0.4607; 0.0005; 0.0169; 4.57; 0.01; 0.21; 7.53; 0.01; 0.44; 0.00; 0.00; 0.00; 0; 0.1510; 0.0000; 0.0014
7; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0308; 0.0068; 0.2148; 61.99; 0.74; 23.24; 61.99; 0.74; 23.24; 0.5374; 0.0004; 0.0119; 0.4606; 0.0005; 0.0173; 4.56; 0.01; 0.23; 7.54; 0.01; 0.45; 0.00; 0.00; 0.00; 0; 0.1513; 0.0001; 0.0017
8; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0365; 0.0068; 0.2147; 65.12; 0.83; 26.36; 65.12; 0.83; 26.36; 0.5360; 0.0004; 0.0120; 0.4605; 0.0005; 0.0171; 4.56; 0.01; 0.24; 7.53; 0.01; 0.46; 0.00; 0.00; 0.00; 0; 0.1517; 0.0001; 0.0018
9; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1671; 0.0065; 0.2040; 75.85; 0.91; 28.66; 75.85; 0.91; 28.66; 0.5365; 0.0004; 0.0112; 0.4611; 0.0005; 0.0156; 4.66; 0.01; 0.21; 7.50; 0.01; 0.42; 0.00; 0.00; 0.00; 0; 0.1535; 0.0001; 0.0021
10; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0375; 0.0064; 0.2025; 74.21; 0.96; 30.22; 74.21; 0.96; 30.22; 0.5353; 0.0004; 0.0117; 0.4605; 0.0005; 0.0158; 4.60; 0.01; 0.24; 7.51; 0.01; 0.43; 0.00; 0.00; 0.00; 0; 0.1532; 0.0001; 0.0021
11; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0081; 0.0068; 0.2138; 74.28; 0.99; 31.37; 74.28; 0.99; 31.37; 0.5341; 0.0004; 0.0120; 0.4606; 0.0005; 0.0160; 4.58; 0.01; 0.25; 7.51; 0.01; 0.45; 0.00; 0.00; 0.00; 0; 0.1535; 0.0001; 0.0021
12; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.0076; 0.0067; 0.2124; 75.36; 1.03; 32.43; 75.36; 1.03; 32.43; 0.5334; 0.0004; 0.0120; 0.4606; 0.0005; 0.0159; 4.57; 0.01; 0.26; 7.51; 0.01; 0.46; 0.00; 0.00; 0.00; 0; 0.1540; 0.0001; 0.0023
13; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0038; 0.0065; 0.2071; 75.64; 1.07; 33.89; 75.64; 1.07; 33.89; 0.5330; 0.0004; 0.0125; 0.4600; 0.0005; 0.0161; 4.55; 0.01; 0.26; 7.49; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.1545; 0.0001; 0.0024
14; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1439; 0.0065; 0.2049; 85.16; 1.09; 34.46; 85.16; 1.09; 34.46; 0.5334; 0.0004; 0.0118; 0.4618; 0.0005; 0.0152; 4.63; 0.01; 0.23; 7.44; 0.01; 0.46; 0.00; 0.00; 0.00; 0; 0.1569; 0.0001; 0.0029
15; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0511; 0.0064; 0.2036; 82.23; 1.12; 35.56; 82.23; 1.12; 35.56; 0.5322; 0.0004; 0.0124; 0.4611; 0.0005; 0.0153; 4.57; 0.01; 0.25; 7.46; 0.01; 0.47; 0.00; 0.00; 0.00; 0; 0.1563; 0.0001; 0.0026
16; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0160; 0.0065; 0.2058; 80.86; 1.10; 34.84; 80.86; 1.10; 34.84; 0.5319; 0.0004; 0.0123; 0.4612; 0.0005; 0.0156; 4.55; 0.01; 0.25; 7.43; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1567; 0.0001; 0.0027
17; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0202; 0.0062; 0.1963; 79.68; 1.10; 34.83; 79.68; 1.10; 34.83; 0.5316; 0.0004; 0.0128; 0.4610; 0.0005; 0.0160; 4.53; 0.01; 0.26; 7.41; 0.02; 0.50; 0.00; 0.00; 0.00; 0; 0.1569; 0.0001; 0.0026
18; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0093; 0.0066; 0.2085; 79.79; 1.14; 36.18; 79.79; 1.14; 36.18; 0.5309; 0.0004; 0.0130; 0.4621; 0.0005; 0.0167; 4.51; 0.01; 0.27; 7.41; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1575; 0.0001; 0.0028
19; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1236; 0.0065; 0.2060; 87.83; 1.14; 36.06; 87.83; 1.14; 36.06; 0.5314; 0.0004; 0.0125; 0.4645; 0.0005; 0.0160; 4.57; 0.01; 0.23; 7.33; 0.02; 0.49; 0.00; 0.00; 0.00; 0; 0.1604; 0.0001; 0.0034
20; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0636; 0.0068; 0.2140; 83.73; 1.15; 36.46; 83.73; 1.15; 36.46; 0.5301; 0.0004; 0.0132; 0.4637; 0.0005; 0.0165; 4.52; 0.01; 0.26; 7.33; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1596; 0.0001; 0.0034
21; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0191; 0.0063; 0.1981; 82.35; 1.14; 36.05; 82.35; 1.14; 36.05; 0.5299; 0.0004; 0.0134; 0.4637; 0.0005; 0.0168; 4.50; 0.01; 0.26; 7.32; 0.02; 0.53; 0.00; 0.00; 0.00; 0; 0.1599; 0.0001; 0.0032
22; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0266; 0.0063; 0.2006; 80.63; 1.14; 35.98; 80.63; 1.14; 35.98; 0.5292; 0.0004; 0.0137; 0.4635; 0.0005; 0.0171; 4.48; 0.01; 0.26; 7.30; 0.02; 0.52; 0.00; 0.00; 0.00; 0; 0.1601; 0.0001; 0.0033
23; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0217; 0.0068; 0.2153; 79.31; 1.15; 36.37; 79.31; 1.15; 36.37; 0.5287; 0.0004; 0.0140; 0.4634; 0.0005; 0.0174; 4.46; 0.01; 0.27; 7.29; 0.02; 0.52; 0.00; 0.00; 0.00; 0; 0.1606; 0.0001; 0.0037
24; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1158; 0.0067; 0.2106; 86.61; 1.14; 36.20; 86.61; 1.14; 36.20; 0.5294; 0.0004; 0.0130; 0.4655; 0.0005; 0.0157; 4.50; 0.01; 0.24; 7.19; 0.02; 0.51; 0.00; 0.00; 0.00; 0; 0.1638; 0.0001; 0.0042
25; 0.9990; 0.0010; 0.0010; 0.0010; -0.0075; -0.0769; 0.0066; 0.2101; 81.66; 1.16; 36.74; 81.59; 1.16; 36.80; 0.5278; 0.0004; 0.0141; 0.4656; 0.0005; 0.0169; 4.46; 0.01; 0.27; 7.19; 0.02; 0.53; 25.00; 0.00; 0.00; 0; 0.1629; 0.0001; 0.0042
26; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0264; 0.0066; 0.2077; 79.71; 1.14; 35.97; 79.64; 1.14; 36.03; 0.5273; 0.0005; 0.0148; 0.4658; 0.0006; 0.0180; 4.44; 0.01; 0.27; 7.17; 0.02; 0.56; 25.00; 0.00; 0.00; 0; 0.1631; 0.0001; 0.0045
27; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0318; 0.0064; 0.2035; 77.75; 1.15; 36.32; 77.75; 1.15; 36.32; 0.5267; 0.0005; 0.0149; 0.4661; 0.0006; 0.0183; 4.41; 0.01; 0.27; 7.15; 0.02; 0.57; 25.00; 0.00; 0.00; 0; 0.1635; 0.0001; 0.0045
28; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0227; 0.0066; 0.2086; 76.24; 1.13; 35.69; 76.24; 1.13; 35.69; 0.5261; 0.0005; 0.0151; 0.4660; 0.0006; 0.0186; 4.39; 0.01; 0.28; 7.13; 0.02; 0.56; 25.00; 0.00; 0.00; 0; 0.1638; 0.0001; 0.0047
29; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; 0.1149; 0.0066; 0.2093; 83.28; 1.13; 35.71; 83.28; 1.13; 35.71; 0.5265; 0.0005; 0.0149; 0.4687; 0.0006; 0.0178; 4.43; 0.01; 0.25; 7.01; 0.02; 0.56; 25.00; 0.00; 0.00; 0; 0.1676; 0.0002; 0.0052
30; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0815; 0.0064; 0.2016; 77.92; 1.13; 35.69; 77.92; 1.13; 35.69; 0.5254; 0.0005; 0.0158; 0.4681; 0.0006; 0.0188; 4.38; 0.01; 0.27; 7.03; 0.02; 0.56; 25.00; 0.00; 0.00; 0; 0.1663; 0.0002; 0.0050
31; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0398; 0.0064; 0.2011; 75.82; 1.13; 35.71; 75.82; 1.13; 35.71; 0.5246; 0.0005; 0.0167; 0.4682; 0.0006; 0.0193; 4.35; 0.01; 0.28; 7.01; 0.02; 0.58; 25.00; 0.00; 0.00; 0; 0.1665; 0.0002; 0.0053
32; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0414; 0.0066; 0.2076; 73.02; 1.10; 34.73; 73.02; 1.10; 34.73; 0.5237; 0.0005; 0.0166; 0.4684; 0.0006; 0.0196; 4.32; 0.01; 0.29; 6.97; 0.02; 0.60; 25.00; 0.00; 0.00; 0; 0.1669; 0.0002; 0.0058
33; 0.9980; 0.0014; 0.0010; 0.0010; -0.0075; -0.0311; 0.0065; 0.2041; 71.62; 1.11; 35.16; 71.49; 1.11; 35.24; 0.5232; 0.0005; 0.0171; 0.4684; 0.0007; 0.0206; 4.30; 0.01; 0.31; 6.96; 0.02; 0.63; 29.00; 4.00; 5.66; 0; 0.1672; 0.0002; 0.0059
34; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; 0.1232; 0.0068; 0.2153; 78.26; 1.10; 34.66; 78.18; 1.10; 34.73; 0.5236; 0.0005; 0.0163; 0.4718; 0.0006; 0.0195; 4.34; 0.01; 0.27; 6.82; 0.02; 0.59; 29.00; 4.00; 5.66; 0; 0.1716; 0.0002; 0.0065
35; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0912; 0.0065; 0.2044; 73.41; 1.13; 35.79; 73.34; 1.13; 35.85; 0.5224; 0.0006; 0.0192; 0.4708; 0.0006; 0.0199; 4.29; 0.01; 0.30; 6.83; 0.02; 0.64; 29.00; 4.00; 5.66; 0; 0.1703; 0.0002; 0.0069
36; 1.0000; 0.0000; 0.0000; 0.0000; -0.0075; -0.0372; 0.0067; 0.2133; 71.06; 1.11; 35.13; 71.06; 1.11; 35.13; 0.5216; 0.0006; 0.0180; 0.4709; 0.0007; 0.0207; 4.27; 0.01; 0.31; 6.81; 0.02; 0.64; 29.00; 4.00; 5.66; 0; 0.1704; 0.0002; 0.0068
37; 0.9990; 0.0010; 0.0000; 0.0000; -0.0075; -0.0468; 0.0067; 0.2123; 68.72; 1.12; 35.42; 68.65; 1.12; 35.47; 0.5203; 0.0006; 0.0193; 0.4710; 0.0007; 0.0206; 4.24; 0.01; 0.32; 6.77; 0.02; 0.65; 29.00; 4.00; 5.66; 0; 0.1706; 0.0002; 0.0069
